 2.44628125000000E+08, 5.28583471522333E-01, 4.37540723151769E-01, 1.12637923052340E-01, 3.58955339677288E-03,-4.66385400534422E-01, 5.35267378197652E-01, 1.10473506890771E-01,-1.81793469859825E-02, 1.12173967064421E-01, 3.65849604733598E-03, 5.29876917603429E-01, 4.37355429769359E-01, 1.10055154772530E-01,-1.81396882677038E-02,-4.65081316097794E-01, 5.35265286516409E-01,-4.66385400534422E-01, 5.35267378197652E-01, 1.10473506890771E-01,-1.81793469859825E-02, 5.28583471522333E-01, 4.37540723151769E-01, 1.12637923052340E-01, 3.58955339677288E-03, 1.10055154772530E-01,-1.81396882677038E-02,-4.65081316097794E-01, 5.35265286516409E-01, 1.12173967064421E-01, 3.65849604733598E-03, 5.29876917603429E-01, 4.37355429769359E-01
 2.45877500000000E+08, 5.48102815253877E-01, 4.33889918410949E-01, 1.11951250349466E-01,-4.31929236556133E-04,-4.46428713484096E-01, 5.35765238224541E-01, 1.09601207301188E-01,-2.31145534581513E-02, 1.11504367087441E-01,-3.45443172784225E-04, 5.49349840358945E-01, 4.33655797163770E-01, 1.09199946254878E-01,-2.30595269719910E-02,-4.45170661150686E-01, 5.35715430770505E-01,-4.46428713484096E-01, 5.35765238224541E-01, 1.09601207301188E-01,-2.31145534581513E-02, 5.48102815253877E-01, 4.33889918410949E-01, 1.11951250349466E-01,-4.31929236556133E-04, 1.09199946254878E-01,-2.30595269719910E-02,-4.45170661150686E-01, 5.35715430770505E-01, 1.11504367087441E-01,-3.45443172784225E-04, 5.49349840358945E-01, 4.33655797163770E-01
 2.47126875000000E+08, 5.66758945971533E-01, 4.29579410219655E-01, 1.10960809677996E-01,-4.20082687319802E-03,-4.27315213429560E-01, 5.35618239884235E-01, 1.08416743229331E-01,-2.77993394140447E-02, 1.10530940504602E-01,-4.09872499730519E-03, 5.67959605482233E-01, 4.29301761783922E-01, 1.08032441300690E-01,-2.77308292022787E-02,-4.26103093250145E-01, 5.35526083416616E-01,-4.27315213429560E-01, 5.35618239884235E-01, 1.08416743229331E-01,-2.77993394140447E-02, 5.66758945971533E-01, 4.29579410219655E-01, 1.10960809677996E-01,-4.20082687319802E-03, 1.08032441300690E-01,-2.77308292022787E-02,-4.26103093250145E-01, 5.35526083416616E-01, 1.10530940504602E-01,-4.09872499730519E-03, 5.67959605482233E-01, 4.29301761783922E-01
 2.48376250000000E+08, 5.84574013767812E-01, 4.24691283843030E-01, 1.09711096436954E-01,-7.71004344409872E-03,-4.09022450072577E-01, 5.34909124528798E-01, 1.06964488869939E-01,-3.22266920383188E-02, 1.09298056035454E-01,-7.59409099399573E-03, 5.85728720901385E-01, 4.24374972058928E-01, 1.06596894236973E-01,-3.21464205811382E-02,-4.07855803276036E-01, 5.34779546059801E-01,-4.09022450072577E-01, 5.34909124528798E-01, 1.06964488869939E-01,-3.22266920383188E-02, 5.84574013767812E-01, 4.24691283843030E-01, 1.09711096436954E-01,-7.71004344409872E-03, 1.06596894236973E-01,-3.21464205811382E-02,-4.07855803276036E-01, 5.34779546059801E-01, 1.09298056035454E-01,-7.59409099399573E-03, 5.85728720901385E-01, 4.24374972058928E-01
 2.49625625000000E+08, 6.01573180761626E-01, 4.19299275147689E-01, 1.08242802976002E-01,-1.09573126741402E-02,-3.91524945796278E-01, 5.33712291918490E-01, 1.05285009910638E-01,-3.63944278494824E-02, 1.07846305502227E-01,-1.08291190133945E-02, 6.02682634527988E-01, 4.18948742932218E-01, 1.04933776413973E-01,-3.63039629532527E-02,-3.90403027180360E-01, 5.33549794999035E-01,-3.91524945796278E-01, 5.33712291918490E-01, 1.05285009910638E-01,-3.63944278494824E-02, 6.01573180761626E-01, 4.19299275147689E-01, 1.08242802976002E-01,-1.09573126741402E-02, 1.04933776413973E-01,-3.63039629532527E-02,-3.90403027180360E-01, 5.33549794999035E-01, 1.07846305502227E-01,-1.08291190133945E-02, 6.02682634527988E-01, 4.18948742932218E-01
 2.50875000000000E+08, 6.17783721525101E-01, 4.13469459611985E-01, 1.06592796024552E-01,-1.39442222103932E-02,-3.74795094843123E-01, 5.32094489593926E-01, 1.03415040794032E-01,-4.03042168298491E-02, 1.06212477422843E-01,-1.38052489066702E-02, 6.18848845054224E-01, 4.13088749503947E-01, 1.03079749667662E-01,-4.02049800239506E-02,-3.73716934713251E-01, 5.31903175233229E-01,-3.74795094843123E-01, 5.32094489593926E-01, 1.03415040794032E-01,-4.03042168298491E-02, 6.17783721525101E-01, 4.13469459611985E-01, 1.06592796024552E-01,-1.39442222103932E-02, 1.03079749667662E-01,-4.02049800239506E-02,-3.73716934713251E-01, 5.31903175233229E-01, 1.06212477422843E-01,-1.38052489066702E-02, 6.18848845054224E-01, 4.13088749503947E-01
 2.52124375000000E+08, 6.33234293626437E-01, 4.07260920147419E-01, 1.04794203806531E-01,-1.66753748918415E-02,-3.58803892346742E-01, 5.30115481070643E-01, 1.01387571656959E-01,-4.39607436864844E-02, 1.04429640682332E-01,-1.65269447667330E-02, 6.34256181840782E-01, 4.06853697765431E-01, 1.01067749853473E-01,-4.38540195235682E-02,-3.57768349038978E-01, 5.29899071561446E-01,-3.58803892346742E-01, 5.30115481070643E-01, 1.01387571656959E-01,-4.39607436864844E-02, 6.33234293626437E-01, 4.07260920147419E-01, 1.04794203806531E-01,-1.66753748918415E-02, 1.01067749853473E-01,-4.38540195235682E-02,-3.57768349038978E-01, 5.29899071561446E-01, 1.04429640682332E-01,-1.65269447667330E-02, 6.34256181840782E-01, 4.06853697765431E-01
 2.53373750000000E+08, 6.47954350266174E-01, 4.00726382858483E-01, 1.02876579010848E-01,-1.91576775783241E-02,-3.43521521239566E-01, 5.27828681982193E-01, 9.92320111173026E-02,-4.73709966615109E-02, 1.02527304456118E-01,-1.90009842550272E-02, 6.48934225852199E-01, 4.00295961947558E-01, 9.89271466238466E-02,-4.72579424588470E-02,-3.42527325283915E-01, 5.27590546300891E-01,-3.43521521239566E-01, 5.27828681982193E-01, 9.92320111173026E-02,-4.73709966615109E-02, 6.47954350266174E-01, 4.00726382858483E-01, 1.02876579010848E-01,-1.91576775783241E-02, 9.89271466238466E-02,-4.72579424588470E-02,-3.42527325283915E-01, 5.27590546300891E-01, 1.02527304456118E-01,-1.90009842550272E-02, 6.48934225852199E-01, 4.00295961947558E-01
 2.54623125000000E+08, 6.61973671021620E-01, 3.93912814321977E-01, 1.00866111129522E-01,-2.13997455443716E-02,-3.28917821020772E-01, 5.25281757752018E-01, 9.69743984204506E-02,-5.05436718979402E-02, 1.00531627882943E-01,-2.12358631381944E-02, 6.62912847683726E-01, 3.93462182388977E-01, 9.66839529466080E-02,-5.04253275744180E-02,-3.27963611970802E-01, 5.25024937529832E-01,-3.28917821020772E-01, 5.25281757752018E-01, 9.69743984204506E-02,-5.05436718979402E-02, 6.61973671021620E-01, 3.93912814321977E-01, 1.00866111129522E-01,-2.13997455443716E-02, 9.66839529466080E-02,-5.04253275744180E-02,-3.27963611970802E-01, 5.25024937529832E-01, 1.00531627882943E-01,-2.12358631381944E-02, 6.62912847683726E-01, 3.93462182388977E-01
 2.55872500000000E+08, 6.75321990359646E-01, 3.86861977124877E-01, 9.87858678524564E-02,-2.34114094610686E-02,-3.14962658723648E-01, 5.22517179532537E-01, 9.46376446343521E-02,-5.34886803845257E-02, 9.84656591514383E-02,-2.32413021532074E-02, 6.76221842400680E-01, 3.86393820925731E-01, 9.43610640275747E-02,-5.33659781419163E-02,-3.14047015616637E-01, 5.22244414858235E-01,-3.14962658723648E-01, 5.22517179532537E-01, 9.46376446343521E-02,-5.34886803845257E-02, 6.75321990359646E-01, 3.86861977124877E-01, 9.87858678524564E-02,-2.34114094610686E-02, 9.43610640275747E-02,-5.33659781419163E-02,-3.14047015616637E-01, 5.22244414858235E-01, 9.84656591514383E-02,-2.32413021532074E-02, 6.76221842400680E-01, 3.86393820925731E-01
 2.57121875000000E+08, 6.88028706785794E-01, 3.79610942597675E-01, 9.66560502841310E-02,-2.52033119669533E-02,-3.01626219213643E-01, 5.19572737348025E-01, 9.22417876583248E-02,-5.62167444808895E-02, 9.63495887347210E-02,-2.50278432777136E-02, 6.88890644136535E-01, 3.79127672948633E-01, 9.19785103712565E-02,-5.60905181524769E-02,-3.00747685546118E-01, 5.19286491873280E-01,-3.01626219213643E-01, 5.19572737348025E-01, 9.22417876583248E-02,-5.62167444808895E-02, 6.88028706785794E-01, 3.79610942597675E-01, 9.66560502841310E-02,-2.52033119669533E-02, 9.19785103712565E-02,-5.60905181524769E-02,-3.00747685546118E-01, 5.19286491873280E-01, 9.63495887347210E-02,-2.50278432777136E-02, 6.88890644136535E-01, 3.79127672948633E-01
 2.58371250000000E+08, 7.00122658270852E-01, 3.72192561174919E-01, 9.44942508367619E-02,-2.67865814181312E-02,-2.88879229175078E-01, 5.16482010872755E-01, 8.98042498999109E-02,-5.87390716132230E-02, 9.42010055942037E-02,-2.66065230549548E-02, 7.00948106177434E-01, 3.71696336724398E-01, 8.95537138003585E-02,-5.86100655610492E-02,-2.88036333191126E-01, 5.16184495856531E-01,-2.88879229175078E-01, 5.16482010872755E-01, 8.98042498999109E-02,-5.87390716132230E-02, 7.00122658270852E-01, 3.72192561174919E-01, 9.44942508367619E-02,-2.67865814181312E-02, 8.95537138003585E-02,-5.86100655610492E-02,-2.88036333191126E-01, 5.16184495856531E-01, 9.42010055942037E-02,-2.66065230549548E-02, 7.00948106177434E-01, 3.71696336724398E-01
 2.59620625000000E+08, 7.11631951964830E-01, 3.64635891799659E-01, 9.23157058904021E-02,-2.81725713556983E-02,-2.76693126775608E-01, 5.13274799261017E-01, 8.73400907099710E-02,-6.10670936786851E-02, 9.20351484095660E-02,-2.79886115569489E-02, 7.12422334631028E-01, 3.64128641524498E-01, 8.71017384906141E-02,-6.09359711653334E-02,-2.75884397776370E-01, 5.12967996317282E-01,-2.76693126775608E-01, 5.13274799261017E-01, 8.73400907099710E-02,-6.10670936786851E-02, 7.11631951964830E-01, 3.64635891799659E-01, 9.23157058904021E-02,-2.81725713556983E-02, 8.71017384906141E-02,-6.09359711653334E-02,-2.75884397776370E-01, 5.12967996317282E-01, 9.20351484095660E-02,-2.79886115569489E-02, 7.12422334631028E-01, 3.64128641524498E-01
 2.60870000000000E+08, 7.22583838214282E-01, 3.56966592407709E-01, 9.01335378285581E-02,-2.93726553577947E-02,-2.65040186991354E-01, 5.09977512064941E-01, 8.48622481842230E-02,-6.32122618257410E-02, 8.98651464112256E-02,-2.91854066878076E-02, 7.23340565780996E-01, 3.56450036694639E-01, 8.46355315968812E-02,-6.30796128203594E-02,-2.64264168287924E-01, 5.09663194475467E-01,-2.65040186991354E-01, 5.09977512064941E-01, 8.48622481842230E-02,-6.32122618257410E-02, 7.22583838214282E-01, 3.56966592407709E-01, 9.01335378285581E-02,-2.93726553577947E-02, 8.46355315968812E-02,-6.30796128203594E-02,-2.64264168287924E-01, 5.09663194475467E-01, 8.98651464112256E-02,-2.91854066878076E-02, 7.23340565780996E-01, 3.56450036694639E-01
 2.62119375000000E+08, 7.33004620587941E-01, 3.49207273886930E-01, 8.79589829849189E-02,-3.03980681335675E-02,-2.53893610886493E-01, 5.06613523635384E-01, 8.23817668664202E-02,-6.51858874675559E-02, 8.77022463208723E-02,-3.02080747101957E-02, 7.33729078912253E-01, 3.48682944132765E-01, 8.21661499756695E-02,-6.50522358708904E-02,-2.53148869937571E-01, 5.06293276162419E-01,-2.53893610886493E-01, 5.06613523635384E-01, 8.23817668664202E-02,-6.51858874675559E-02, 7.33004620587941E-01, 3.49207273886930E-01, 8.79589829849189E-02,-3.03980681335675E-02, 8.21661499756695E-02,-6.50522358708904E-02,-2.53148869937571E-01, 5.06293276162419E-01, 8.77022463208723E-02,-3.02080747101957E-02, 7.33729078912253E-01, 3.48682944132765E-01
 2.63368750000000E+08, 7.42919595031774E-01, 3.41377820083614E-01, 8.58016034859342E-02,-3.12597848884505E-02,-2.43227585724786E-01, 5.03203493578117E-01, 7.99080093374615E-02,-6.69990215576028E-02, 8.55560233574263E-02,-3.10675290430940E-02, 7.43613137801361E-01, 3.40847076801118E-01, 7.97029709610671E-02,-6.68648318489942E-02,-2.42512721926400E-01, 5.02878730765338E-01,-2.43227585724786E-01, 5.03203493578117E-01, 7.99080093374615E-02,-6.69990215576028E-02, 7.42919595031774E-01, 3.41377820083614E-01, 8.58016034859342E-02,-3.12597848884505E-02, 7.97029709610671E-02,-6.68648318489942E-02,-2.42512721926400E-01, 5.02878730765338E-01, 8.55560233574263E-02,-3.10675290430940E-02, 7.43613137801361E-01, 3.40847076801118E-01
 2.64618125000000E+08, 7.52353012458691E-01, 3.33495676478870E-01, 8.36694820426292E-02,-3.19684320962156E-02,-2.33017321606247E-01, 4.99765655888359E-01, 7.74488507433471E-02,-6.86623652625994E-02, 8.34345753372722E-02,-3.17743404796222E-02, 7.53016955243412E-01, 3.32959725933578E-01, 7.72538862225196E-02,-6.85280485847255E-02,-2.32330972134225E-01, 4.99437638876915E-01,-2.33017321606247E-01, 4.99765655888359E-01, 7.74488507433471E-02,-6.86623652625994E-02, 7.52353012458691E-01, 3.33495676478870E-01, 8.36694820426292E-02,-3.19684320962156E-02, 7.72538862225196E-02,-6.85280485847255E-02,-2.32330972134225E-01, 4.99437638876915E-01, 8.34345753372722E-02,-3.17743404796222E-02, 7.53016955243412E-01, 3.32959725933578E-01
 2.65867500000000E+08, 7.61328060066334E-01, 3.25576110123223E-01, 8.15693995150751E-02,-3.25342238262728E-02,-2.23239069333819E-01, 4.96316079352067E-01, 7.50108560848916E-02,-7.01862061808488E-02, 8.13446996704853E-02,-3.23386729824914E-02, 7.61963675967464E-01, 3.25036019553070E-01, 7.48254785057647E-02,-7.00521258866692E-02,-2.22579913380516E-01, 4.95985931265162E-01,-2.23239069333819E-01, 4.96316079352067E-01, 7.50108560848916E-02,-7.01862061808488E-02, 7.61328060066334E-01, 3.25576110123223E-01, 8.15693995150751E-02,-3.25342238262728E-02, 7.48254785057647E-02,-7.00521258866692E-02,-2.22579913380516E-01, 4.95985931265162E-01, 8.13446996704853E-02,-3.23386729824914E-02, 7.61963675967464E-01, 3.25036019553070E-01
 2.67116875000000E+08, 7.69866857499875E-01, 3.17632443326834E-01, 7.95069956117564E-02,-3.29669186823985E-02,-2.13870123391253E-01, 4.92868901711584E-01, 7.25994406309070E-02,-7.15803751616637E-02, 7.92920535963009E-02,-3.27702401191498E-02, 7.70475374108969E-01, 3.17089154814058E-01, 7.24231815997511E-02,-7.14468518535713E-02,-2.13236885086123E-01, 4.92537621678584E-01,-2.13870123391253E-01, 4.92868901711584E-01, 7.25994406309070E-02,-7.15803751616637E-02, 7.69866857499875E-01, 3.17632443326834E-01, 7.95069956117564E-02,-3.29669186823985E-02, 7.24231815997511E-02,-7.14468518535713E-02,-2.13236885086123E-01, 4.92537621678584E-01, 7.92920535963009E-02,-3.27702401191498E-02, 7.70475374108969E-01, 3.17089154814058E-01
 2.68366250000000E+08, 7.77990464662435E-01, 3.09676263476587E-01, 7.74869134482693E-02,-3.32757932087850E-02,-2.04888813227528E-01, 4.89436539967112E-01, 7.02190141787365E-02,-7.28542195812091E-02, 7.72812983657779E-02,-3.30782779959794E-02, 7.78573062086623E-01, 3.09130606552156E-01, 7.00514242370425E-02,-7.27215356755544E-02,-2.04280263485927E-01, 4.89105015868923E-01,-2.04888813227528E-01, 4.89436539967112E-01, 7.02190141787365E-02,-7.28542195812091E-02, 7.77990464662435E-01, 3.09676263476587E-01, 7.74869134482693E-02,-3.32757932087850E-02, 7.00514242370425E-02,-7.27215356755544E-02,-2.04280263485927E-01, 4.89105015868923E-01, 7.72812983657779E-02,-3.30782779959794E-02, 7.78573062086623E-01, 3.09130606552156E-01
 2.69615625000000E+08, 7.85718898546167E-01, 3.01717611204796E-01, 7.55129289189740E-02,-3.34696283145239E-02,-1.96274485472586E-01, 4.86029879038904E-01, 6.78731101151839E-02,-7.40165896252284E-02, 7.53162283110828E-02,-3.32715312443343E-02, 7.86276708295442E-01, 3.01170314271293E-01, 6.77137588666711E-02,-7.38849934768157E-02,-1.95689442978130E-01, 4.85698899061972E-01,-1.96274485472586E-01, 4.86029879038904E-01, 6.78731101151839E-02,-7.40165896252284E-02, 7.85718898546167E-01, 3.01717611204796E-01, 7.55129289189740E-02,-3.34696283145239E-02, 6.77137588666711E-02,-7.38849934768157E-02,-1.95689442978130E-01, 4.85698899061972E-01, 7.53162283110828E-02,-3.32715312443343E-02, 7.86276708295442E-01, 3.01170314271293E-01
 2.70865000000000E+08, 7.93071156931285E-01, 2.93765148977621E-01, 7.35880659658123E-02,-3.35567058654371E-02,-1.88007479234699E-01, 4.82658440858491E-01, 6.55645003614528E-02,-7.50758347268464E-02, 7.33998858734441E-02,-3.33582492077038E-02, 7.93605261496585E-01, 2.93216849638531E-01, 6.54129763709977E-02,-7.49455443481614E-02,-1.87444810727006E-01, 4.82328703946676E-01,-1.88007479234699E-01, 4.82658440858491E-01, 6.55645003614528E-02,-7.50758347268464E-02, 7.93071156931285E-01, 2.93765148977621E-01, 7.35880659658123E-02,-3.35567058654371E-02, 6.54129763709977E-02,-7.49455443481614E-02,-1.87444810727006E-01, 4.82328703946676E-01, 7.33998858734441E-02,-3.33582492077038E-02, 7.93605261496585E-01, 2.93216849638531E-01
 2.72114375000000E+08, 8.00065247194295E-01, 2.85826312012047E-01, 7.17146988873232E-02,-3.35448131015216E-02,-1.80069096235686E-01, 4.79330535797922E-01, 6.32952973445086E-02,-7.60398078169151E-02, 7.15346637224537E-02,-3.33461899877186E-02, 8.00576680173605E-01, 2.85277566394669E-01, 6.31512078587414E-02,-7.59110142261140E-02,-1.79527716246673E-01, 4.79002661090689E-01,-1.80069096235686E-01, 4.79330535797922E-01, 6.32952973445086E-02,-7.60398078169151E-02, 8.00065247194295E-01, 2.85826312012047E-01, 7.17146988873232E-02,-3.35448131015216E-02, 6.31512078587414E-02,-7.59110142261140E-02,-1.79527716246673E-01, 4.79002661090689E-01, 7.15346637224537E-02,-3.33461899877186E-02, 8.00576680173605E-01, 2.85277566394669E-01
 2.73363750000000E+08, 8.06718218793733E-01, 2.77907443273128E-01, 6.98946428386539E-02,-3.34412529689078E-02,-1.72441567212897E-01, 4.76053398188840E-01, 6.10670441450222E-02,-7.69158754749151E-02, 6.97223951087285E-02,-3.32426304367098E-02, 8.07207965447568E-01, 2.77358734429790E-01, 6.09300146756526E-02,-7.67887457052688E-02,-1.71920437370510E-01, 4.75727933531570E-01,-1.72441567212897E-01, 4.76053398188840E-01, 6.10670441450222E-02,-7.69158754749151E-02, 8.06718218793733E-01, 2.77907443273128E-01, 6.98946428386539E-02,-3.34412529689078E-02, 6.09300146756526E-02,-7.67887457052688E-02,-1.71920437370510E-01, 4.75727933531570E-01, 6.97223951087285E-02,-3.32426304367098E-02, 8.07207965447568E-01, 2.77358734429790E-01
 2.74613125000000E+08, 8.13046198272950E-01, 2.70013914151564E-01, 6.81292336458450E-02,-3.32528588168163E-02,-1.65108015745538E-01, 4.72833307531553E-01, 5.88807939445105E-02,-7.77109324299300E-02, 6.79644335657907E-02,-3.30543805457047E-02, 8.13515196411076E-01, 2.69465659619987E-01, 5.87504677481195E-02,-7.75856122316893E-02,-1.64606143743119E-01, 4.72510737139843E-01,-1.65108015745538E-01, 4.72833307531553E-01, 5.88807939445105E-02,-7.77109324299300E-02, 8.13046198272950E-01, 2.70013914151564E-01, 6.81292336458450E-02,-3.32528588168163E-02, 5.87504677481195E-02,-7.75856122316893E-02,-1.64606143743119E-01, 4.72510737139843E-01, 6.79644335657907E-02,-3.30543805457047E-02, 8.13515196411076E-01, 2.69465659619987E-01
 2.75862500000000E+08, 8.19064425844177E-01, 2.62150232277582E-01, 6.64193980067812E-02,-3.29860122117834E-02,-1.58052420437915E-01, 4.69675696850138E-01, 5.67371798433863E-02,-7.84314191629013E-02, 6.62617230273140E-02,-3.27878009782731E-02, 8.19513566962636E-01, 2.61602790876677E-01, 5.66132173252621E-02,-7.83080354265878E-02,-1.57568858750104E-01, 4.69356448205299E-01,-1.58052420437915E-01, 4.69675696850138E-01, 5.67371798433863E-02,-7.84314191629013E-02, 8.19064425844177E-01, 2.62150232277582E-01, 6.64193980067812E-02,-3.29860122117834E-02, 5.66132173252621E-02,-7.83080354265878E-02,-1.57568858750104E-01, 4.69356448205299E-01, 6.62617230273140E-02,-3.27878009782731E-02, 8.19513566962636E-01, 2.61602790876677E-01
 2.77111875000000E+08, 8.24787292803954E-01, 2.54320137791868E-01, 6.47657150857966E-02,-3.26466628718967E-02,-1.51259576206220E-01, 4.66585249514293E-01, 5.46364760562013E-02,-7.90833416117467E-02, 6.46148593614885E-02,-3.24488227509830E-02, 8.25217423405997E-01, 2.53773815724189E-01, 5.45185541206444E-02,-7.89620045398017E-02,-1.50793420617604E-01, 4.66269699562114E-01,-1.51259576206220E-01, 4.66585249514293E-01, 5.46364760562013E-02,-7.90833416117467E-02, 8.24787292803954E-01, 2.54320137791868E-01, 6.47657150857966E-02,-3.26466628718967E-02, 5.45185541206444E-02,-7.89620045398017E-02,-1.50793420617604E-01, 4.66269699562114E-01, 6.46148593614885E-02,-3.24488227509830E-02, 8.25217423405997E-01, 2.53773815724189E-01
 2.78361250000000E+08, 8.30228379183546E-01, 2.46526689268373E-01, 6.31684704354830E-02,-3.22403499305917E-02,-1.44715055261618E-01, 4.63565985722736E-01, 5.25786514169089E-02,-7.96722921876369E-02, 6.30241442516716E-02,-3.20429682679851E-02, 8.30640302230235E-01, 2.45981745595248E-01, 5.24664627821223E-02,-7.95530972392589E-02,-1.44265443262140E-01, 4.63254466442291E-01,-1.44715055261618E-01, 4.63565985722736E-01, 5.25786514169089E-02,-7.96722921876369E-02, 8.30228379183546E-01, 2.46526689268373E-01, 6.31684704354830E-02,-3.22403499305917E-02, 5.24664627821223E-02,-7.95530972392589E-02,-1.44265443262140E-01, 4.63254466442291E-01, 6.30241442516716E-02,-3.20429682679851E-02, 8.30640302230235E-01, 2.45981745595248E-01
 2.79610625000000E+08, 8.35400491164487E-01, 2.38772340367572E-01, 6.16277031024730E-02,-3.17722239094823E-02,-1.38405168255713E-01, 4.60621339726613E-01, 5.05634160501744E-02,-8.02034714805336E-02, 6.14896322764486E-02,-3.15753730871971E-02, 8.35794967610903E-01, 2.38228991917717E-01, 5.04566685422761E-02,-8.00865011124683E-02,-1.37971277346556E-01, 4.60314143130588E-01,-1.38405168255713E-01, 4.60621339726613E-01, 5.05634160501744E-02,-8.02034714805336E-02, 8.35400491164487E-01, 2.38772340367572E-01, 6.16277031024730E-02,-3.17722239094823E-02, 5.04566685422761E-02,-8.00865011124683E-02,-1.37971277346556E-01, 4.60314143130588E-01, 6.14896322764486E-02,-3.15753730871971E-02, 8.35794967610903E-01, 2.38228991917717E-01
 2.80860000000000E+08, 8.40315697893475E-01, 2.31059008191973E-01, 6.01432466971128E-02,-3.12470689186212E-02,-1.32316925950099E-01, 4.57754228764521E-01, 4.85902619878815E-02,-8.06817101709024E-02, 6.00111719659814E-02,-3.10508079345349E-02, 8.40693448274930E-01, 2.30517433959288E-01, 4.84886778256002E-02,-8.05670353949529E-02,-1.31897971895272E-01, 4.57451611387381E-01,-1.32316925950099E-01, 4.57754228764521E-01, 4.85902619878815E-02,-8.06817101709024E-02, 8.40315697893475E-01, 2.31059008191973E-01, 6.01432466971128E-02,-3.12470689186212E-02, 4.84886778256002E-02,-8.05670353949529E-02,-1.31897971895272E-01, 4.57451611387381E-01, 6.00111719659814E-02,-3.10508079345349E-02, 8.40693448274930E-01, 2.30517433959288E-01
 2.82109375000000E+08, 8.44985367416178E-01, 2.23388134218059E-01, 5.87147651322703E-02,-3.06693247156180E-02,-1.26438001686108E-01, 4.54967114583103E-01, 4.66584984352959E-02,-8.11114907774235E-02, 5.85884415373789E-02,-3.04737005957722E-02, 8.45347073455875E-01, 2.22848479299429E-01, 4.65618135144527E-02,-8.09991725535574E-02,-1.26033236737817E-01, 4.54669301508461E-01,-1.26438001686108E-01, 4.54967114583103E-01, 4.66584984352959E-02,-8.11114907774235E-02, 8.44985367416178E-01, 2.23388134218059E-01, 5.87147651322703E-02,-3.06693247156180E-02, 4.65618135144527E-02,-8.09991725535574E-02,-1.26033236737817E-01, 4.54669301508461E-01, 5.85884415373789E-02,-3.04737005957722E-02, 8.45347073455875E-01, 2.22848479299429E-01
 2.83358750000000E+08, 8.49420201519268E-01, 2.15760738590024E-01, 5.73417836654971E-02,-3.00431083465483E-02,-1.20756694860838E-01, 4.52262058328220E-01, 4.47672823203021E-02,-8.14969689618871E-02, 5.72209799412303E-02,-2.98481574072159E-02, 8.49766507734683E-01, 2.15223117709336E-01, 4.46752455051528E-02,-8.13870594440401E-02,-1.20365405980879E-01, 4.51969246802100E-01,-1.20756694860838E-01, 4.52262058328220E-01, 4.47672823203021E-02,-8.14969689618871E-02, 8.49420201519268E-01, 2.15760738590024E-01, 5.73417836654971E-02,-3.00431083465483E-02, 4.46752455051528E-02,-8.13870594440401E-02,-1.20365405980879E-01, 4.51969246802100E-01, 5.72209799412303E-02,-2.98481574072159E-02, 8.49766507734683E-01, 2.15223117709336E-01
 2.84608125000000E+08, 8.53630269326807E-01, 2.08177468480005E-01, 5.60237158122557E-02,-2.93722351652501E-02,-1.15261895558407E-01, 4.49640769510976E-01, 4.29156446926000E-02,-8.18419941859907E-02, 5.59082137853029E-02,-2.91779841401737E-02, 8.53961784616897E-01, 2.07641969140263E-01, 4.28280171194450E-02,-8.17345378360142E-02,-1.14883402652919E-01, 4.49353132183284E-01,-1.15261895558407E-01, 4.49640769510976E-01, 4.29156446926000E-02,-8.18419941859907E-02, 8.53630269326807E-01, 2.08177468480005E-01, 5.60237158122557E-02,-2.93722351652501E-02, 4.28280171194450E-02,-8.17345378360142E-02,-1.14883402652919E-01, 4.49353132183284E-01, 5.59082137853029E-02,-2.91779841401737E-02, 8.53961784616897E-01, 2.07641969140263E-01
 2.85857500000000E+08, 8.57625039543159E-01, 2.00638641146579E-01, 5.47598866364298E-02,-2.86602390865770E-02,-1.09943050439049E-01, 4.47104649679845E-01, 4.11025134782377E-02,-8.21501295735651E-02, 5.46494806402213E-02,-2.84667061332821E-02, 8.57942338742451E-01, 2.00105326447984E-01, 4.10190678753431E-02,-8.20451641572433E-02,-1.09576704619975E-01, 4.46822337512302E-01,-1.09943050439049E-01, 4.47104649679845E-01, 4.11025134782377E-02,-8.21501295735651E-02, 8.57625039543159E-01, 2.00638641146579E-01, 5.47598866364298E-02,-2.86602390865770E-02, 4.10190678753431E-02,-8.20451641572433E-02,-1.09576704619975E-01, 4.46822337512302E-01, 5.46494806402213E-02,-2.84667061332821E-02, 8.57942338742451E-01, 2.00105326447984E-01
 2.87106875000000E+08, 8.61413411271700E-01, 1.93144282257436E-01, 5.35495528680074E-02,-2.79103919760717E-02,-1.04790129951186E-01, 4.44654831364143E-01, 3.93267330385181E-02,-8.24246708784840E-02, 5.34440491758705E-02,-2.77175875737801E-02, 8.61717036660565E-01, 1.92613193415626E-01, 3.92472530652744E-02,-8.23222283561501E-02,-1.04435311834488E-01, 4.44377976239202E-01,-1.04790129951186E-01, 4.44654831364143E-01, 3.93267330385181E-02,-8.24246708784840E-02, 8.61413411271700E-01, 1.93144282257436E-01, 5.35495528680074E-02,-2.79103919760717E-02, 3.92472530652744E-02,-8.23222283561501E-02,-1.04435311834488E-01, 4.44377976239202E-01, 5.34440491758705E-02,-2.77175875737801E-02, 8.61717036660565E-01, 1.92613193415626E-01
