 1.28285875000000E+09, 8.27779631493221E-01,-2.73329540242632E-01, 1.34282081742142E-03,-7.22174415300978E-03,-1.53843523427438E-01,-4.65087683116653E-01, 1.63688765467278E-03,-4.30423948425409E-03, 1.63629011203633E-03,-8.22309259327315E-03, 5.75782760031126E-01, 4.44503148320346E-01, 2.42056503093762E-03,-6.80222939935272E-03,-4.19083654172547E-01, 5.43292551872600E-01,-1.53843024392051E-01,-4.65090372488721E-01, 1.88323969828849E-03,-5.58980455119765E-03, 8.27541004163340E-01,-2.74021487642501E-01, 2.33727120498101E-03,-7.09250581629437E-03, 1.78426278090073E-03,-5.26182527116941E-03,-4.19082906835133E-01, 5.43288524365892E-01, 2.83952118910043E-03,-8.52300222343338E-03, 5.76211248712877E-01, 4.43956717048288E-01
 1.28410812500000E+09, 8.18470160499643E-01,-2.85657634559197E-01, 5.95777515795322E-04,-3.93535398058635E-03,-1.64385248048644E-01,-4.70583438313284E-01, 7.80473856476407E-04,-2.31193334580225E-03, 8.20694726457625E-04,-4.95557902763645E-03, 6.04400793666804E-01, 4.35826593584028E-01, 1.29107614613978E-03,-4.17295300157490E-03,-3.89919592561216E-01, 5.41008242434162E-01,-1.64384950272539E-01,-4.70584930243571E-01, 8.18634456442729E-04,-2.96769389631105E-03, 8.18332327037580E-01,-2.86048255613963E-01, 1.07602570471204E-03,-3.78888982286631E-03, 8.92420664856423E-04,-3.29439976776715E-03,-3.89919157490883E-01, 5.41006062626597E-01, 1.50327450310001E-03,-5.22875703222064E-03, 6.04632968626466E-01, 4.35506582441638E-01
 1.28535750000000E+09, 8.08403456991400E-01,-2.98071172921746E-01, 6.86647016055454E-05,-6.13202823086603E-04,-1.75619129123451E-01,-4.76226021475064E-01, 1.28809409919499E-04,-2.58827626488305E-04, 2.24161888134630E-04,-1.64642669913844E-03, 6.30906734479049E-01, 4.25902314097294E-01, 4.51822339889283E-04,-1.54515775004918E-03,-3.62813532155758E-01, 5.37521514333989E-01,-1.75619054875886E-01,-4.76226353614610E-01, 4.06097762250709E-05,-3.49834891590317E-04, 8.08375806603539E-01,-2.98149293057744E-01, 1.12543044433269E-04,-4.69107447559170E-04, 2.04199569352946E-04,-1.26501018283028E-03,-3.62813426293386E-01, 5.37521040768559E-01, 4.67296258321188E-04,-1.91603764225831E-03, 6.30959691396315E-01, 4.25824170901796E-01
 1.28660687500000E+09, 7.97520698713549E-01,-3.10551210473161E-01,-2.45482921406641E-04, 2.73306833290901E-03,-1.87604789044055E-01,-4.81994088005163E-01,-3.23345122297502E-04, 1.84474808368058E-03,-1.59651833709442E-04, 1.69270263351257E-03, 6.55409167307231E-01, 4.14995989734446E-01,-1.15937585848406E-04, 1.06690638275192E-03,-3.37655769673237E-01, 5.33098911344300E-01,-1.87604981962229E-01,-4.81993263817794E-01,-4.69364662245885E-04, 2.25001635235118E-03, 7.97615302991185E-01,-3.10306954772270E-01,-5.70421525647108E-04, 2.85529497419799E-03,-2.85694311666623E-04, 8.15898182878440E-04,-3.37656038159252E-01, 5.33100058373513E-01,-2.85981625493029E-04, 1.40312484045737E-03, 6.55300172068000E-01, 4.15171974072125E-01
 1.28785625000000E+09, 7.85757677397394E-01,-3.23073157926827E-01,-3.52459543957791E-04, 6.09405947397439E-03,-2.00407187149578E-01,-4.87860862028563E-01,-5.79826774673326E-04, 3.99075339287707E-03,-3.35929498584069E-04, 5.05229790722007E-03, 6.78027041796963E-01, 4.03329883971118E-01,-4.28446301961148E-04, 3.65254754806241E-03,-3.14326335249599E-01, 5.27963789267005E-01,-2.00407702620401E-01,-4.87858846286625E-01,-7.27296329938437E-04, 4.82157365409048E-03, 7.85989063798222E-01,-3.22498157064223E-01,-9.87314025630770E-04, 6.17633348285643E-03,-5.81184029782991E-04, 2.94019575564333E-03,-3.14327035631846E-01, 5.27966528102657E-01,-7.71361819076826E-04, 4.72035721454008E-03, 6.77773179818804E-01, 4.03769374403637E-01
 1.28910562500000E+09, 7.73044552057148E-01,-3.35605586867694E-01,-2.56629952556205E-04, 9.46204954070890E-03,-2.14096872253451E-01,-4.93792929348622E-01,-6.42783314098469E-04, 6.17287341035425E-03,-3.08457339380301E-04, 8.42443804392849E-03, 6.98883423913079E-01, 3.91088420983338E-01,-4.99269471348537E-04, 6.20371808631176E-03,-2.92701188960371E-01, 5.22301890038959E-01,-2.14097767346848E-01,-4.93789645843199E-01,-7.46504163291627E-04, 7.35711570036977E-03, 7.73429505191784E-01,-3.34693163494672E-01,-1.14957520166491E-03, 9.48868218914890E-03,-6.84530321401782E-04, 5.10150632009776E-03,-2.92702376558754E-01, 5.22306246551634E-01,-1.00066324555777E-03, 8.03003172895383E-03, 6.98501332632485E-01, 3.91798205198292E-01
 1.29035500000000E+09, 7.59305675631004E-01,-3.48108826603505E-01, 3.92353259970092E-05, 1.28304684886758E-02,-2.28750161577888E-01,-4.99748824892477E-01,-5.12471166733315E-04, 8.38598816669523E-03,-7.94808704398086E-05, 1.18022729732864E-02, 7.18101049341012E-01, 3.78423502893809E-01,-3.39239600157221E-04, 8.71421144180074E-03,-2.72656624495054E-01, 5.16266649084762E-01,-2.28751485037251E-01,-4.99744156275088E-01,-5.37572235434872E-04, 9.85069138191548E-03, 7.59863062558077E-01,-3.46854173759535E-01,-1.06554513769497E-03, 1.27888741537939E-02,-5.96126148897695E-04, 7.29467767548735E-03,-2.72658339495529E-01, 5.16272698897298E-01,-9.82617274243188E-04, 1.13284596983867E-02, 7.17606715211206E-01, 3.79408040582877E-01
 1.29160437500000E+09, 7.44459532488819E-01,-3.60533317402248E-01, 5.34053922760205E-04, 1.61933996292625E-02,-2.44449208414723E-01,-5.05677379363878E-01,-1.87113732359429E-04, 1.06256686661695E-02, 3.50371807410890E-04, 1.51795415612015E-02, 7.35799269440698E-01, 3.65459384754087E-01, 4.35174922200875E-05, 1.11789542059316E-02,-2.54072289472571E-01, 5.09984056000104E-01,-2.44450991137627E-01,-5.05671168900509E-01,-1.08383849165992E-04, 1.22974195846846E-02, 7.45210147576082E-01,-3.58933678797432E-01,-7.40439596291969E-04, 1.60745895231442E-02,-3.14352633981997E-04, 9.51527934599795E-03,-2.54074546135795E-01, 5.09991917527128E-01,-7.22838147487727E-04, 1.46131737031023E-02, 7.35207871720083E-01, 3.66721037397287E-01
 1.29285375000000E+09, 7.28418839200585E-01,-3.72817682735975E-01, 1.22846990962885E-03, 1.95451047045203E-02,-2.61281906234394E-01,-5.11515788125868E-01, 3.37196631308635E-04, 1.28876884546475E-02, 9.82116923758544E-04, 1.85501168726714E-02, 7.52092050390182E-01, 3.52297025526236E-01, 6.43500408411962E-04, 1.35933737650056E-02,-2.36833161582204E-01, 5.03556989232102E-01,-2.61284152556880E-01,-5.11507843047035E-01, 5.35790170479685E-04, 1.46928638617846E-02, 7.29385263424953E-01,-3.70872543867368E-01,-1.76371474342471E-04, 1.93440089232737E-02, 1.64520733518032E-04, 1.17591165971914E-02,-2.36835939734448E-01, 5.03566815354005E-01,-2.23840257697409E-04, 1.78822766243539E-02, 7.51417835188128E-01, 3.53836251022565E-01
 1.29410312500000E+09, 7.11090879761782E-01,-3.84886483228033E-01, 2.12484543883730E-03, 2.28795621468329E-02,-2.79341558659739E-01,-5.17187365659219E-01, 1.06656254716742E-03, 1.51675368277318E-02, 1.81840214516267E-03, 2.19075667007325E-02, 7.67086753126054E-01, 3.39017897517971E-01, 1.45771014866370E-03, 1.59528209315375E-02,-2.20830752363523E-01, 4.97069009467684E-01,-2.79344238612758E-01,-5.17177461749268E-01, 1.39216456522844E-03, 1.70324613995152E-02, 7.12297348200889E-01,-3.82597781942486E-01, 6.27598406834851E-04, 2.25952085496688E-02, 8.46401651542594E-04, 1.40217471106260E-02,-2.20833991124826E-01, 4.97080978483589E-01, 5.14914183705872E-04, 2.11338340732758E-02, 7.66342922611712E-01, 3.40833410857681E-01
 1.29535250000000E+09, 6.92378169834999E-01,-3.96647618711345E-01, 3.22720887207063E-03, 2.61900081215086E-02,-2.98726221918774E-01,-5.22598952598719E-01, 2.00931434663296E-03, 1.74599183127687E-02, 2.86345692321464E-03, 2.52447164756512E-02, 7.80883480801297E-01, 3.25687275249187E-01, 2.48549528091180E-03, 1.82520275233979E-02,-2.05963750934777E-01, 4.90587634710480E-01,-2.98729264483088E-01,-5.22586839687833E-01, 2.46028072121748E-03, 1.93109863132377E-02, 6.93850439352375E-01,-3.94019983612183E-01, 1.67538764200236E-03, 2.58255733196520E-02, 1.73940965371620E-03, 1.62979850549518E-02,-2.05967344465253E-01, 4.90601941101382E-01, 1.49694416109301E-03, 2.43652866171123E-02, 7.80082084141799E-01, 3.27776179214614E-01
 1.29660187500000E+09, 6.72179573069135E-01,-4.07989354067740E-01, 4.54115689639555E-03, 2.94684699982700E-02,-3.19537598389788E-01,-5.27637951298353E-01, 3.17600781985085E-03, 1.97582225162573E-02, 4.12300265410737E-03, 2.85532021637355E-02, 7.93574830168571E-01, 3.12357045864499E-01, 3.72836338993107E-03, 2.04845805518960E-02,-1.92138269989800E-01, 4.84167140819964E-01,-3.19540885659893E-01,-5.27623359393129E-01, 3.74181454068935E-03, 2.15220290234852E-02, 6.73944779778475E-01,-4.05030378714479E-01, 2.97379380333786E-03, 2.90312053287155E-02, 2.85387654043684E-03, 1.85813766521046E-02,-1.92142064922342E-01, 4.84183986194463E-01, 2.72865421607145E-03, 2.75728590205646E-02, 7.92726644570583E-01, 3.14714938111306E-01
 1.29785125000000E+09, 6.50392026539035E-01,-4.18776962059513E-01, 6.07370238678930E-03, 3.27052828759518E-02,-3.41879326244588E-01,-5.32168982918077E-01, 4.57937631665443E-03, 2.20539487844568E-02, 5.60411298730017E-03, 3.18230024107266E-02, 8.05245923745179E-01, 2.99068092966921E-01, 5.18975074378404E-03, 2.26423972814059E-02,-1.79267815761804E-01, 4.77850940678633E-01,-3.41882688339058E-01,-5.32151628814147E-01, 5.24034280641135E-03, 2.36574760838587E-02, 6.52478519610093E-01,-4.15497521914580E-01, 4.53236128773882E-03, 3.22063064977366E-02, 4.20230237969513E-03, 2.08636316172598E-02,-1.79271609946188E-01, 4.77870525098615E-01, 4.21920478533936E-03, 3.07509453115892E-02, 8.04360315840506E-01, 3.01689157855156E-01
 1.29910062500000E+09, 6.26913071566737E-01,-4.28849005968986E-01, 7.83305372344943E-03, 3.58885819494420E-02,-3.65854471210064E-01,-5.36030188009652E-01, 6.23421899248837E-03, 2.43360715942342E-02, 7.31500842870025E-03, 3.50419420398467E-02, 8.15974631828933E-01, 2.85852308319078E-01, 6.87473528519038E-03, 2.47151890255967E-02,-1.67273071381355E-01, 4.71673597405048E-01,-3.65857681742003E-01,-5.36009782353566E-01, 6.96105293286500E-03, 2.57069784667339E-02, 6.29350206408061E-01,-4.25263623229973E-01, 6.36319530299675E-03, 3.53425168755327E-02, 5.79924934751322E-03, 2.31339962520205E-02,-1.67276613586120E-01, 4.71696111123522E-01, 5.98033095230684E-03, 3.38914509938999E-02, 8.15059391518561E-01, 2.88729403669105E-01
 1.30035000000000E+09, 6.01644429226377E-01,-4.38013331585584E-01, 9.82830483321671E-03, 3.90037673090545E-02,-3.91561983533147E-01,-5.39029238591358E-01, 8.15719854278820E-03, 2.65903356688162E-02, 9.26476307807730E-03, 3.81951633834476E-02, 8.25831918692063E-01, 2.72734284061042E-01, 8.78967127686518E-03, 2.66899065109792E-02,-1.56081557799571E-01, 4.65662525014609E-01,-3.91564755479310E-01,-5.39005493481526E-01, 8.91037424582946E-03, 2.76574013264507E-02, 6.04462299171529E-01,-4.34140590130953E-01, 8.48069602436369E-03, 3.84281940494201E-02, 7.66114726878384E-03, 2.53785569662301E-02,-1.56084548091305E-01, 4.65688140521357E-01, 8.02608327085729E-03, 3.69830776250799E-02, 8.24893059471783E-01, 2.75859034773530E-01
 1.30159937500000E+09, 5.74496903243868E-01,-4.46042908308129E-01, 1.20690085251279E-02, 4.20329438326624E-02,-4.19091839813609E-01,-5.40939199115834E-01, 1.03665122788057E-02, 2.87984753015059E-02, 1.14628949291546E-02, 4.12645683680379E-02, 8.34882266855650E-01, 2.59732733764387E-01, 1.09417171593970E-02, 2.85501665725554E-02,-1.45627216856756E-01, 4.59839425496205E-01,-4.19093821689587E-01,-5.40911836440679E-01, 1.10955022000558E-02, 2.94922552557326E-02, 5.77725984741754E-01,-4.41905916654222E-01, 1.09011762988864E-02, 4.14476253203873E-02, 9.80597529098924E-03, 2.75794683731527E-02,-1.45629307486084E-01, 4.59868289669255E-01, 1.03724547209641E-02, 4.00105410478079E-02, 8.33923788725174E-01, 2.63095646130982E-01
 1.30284875000000E+09, 5.45396930029256E-01,-4.52671760335469E-01, 1.45645991577054E-02, 4.49543479777591E-02,-4.48518552190824E-01,-5.41494473978965E-01, 1.28813900511309E-02, 3.09373614071545E-02, 1.39188049554538E-02, 4.42282435849139E-02, 8.43184148371771E-01, 2.46861684922761E-01, 1.33382217054799E-02, 3.02756696720274E-02,-1.35849945940579E-01, 4.54221505535553E-01,-4.48519324546750E-01,-5.41463234775069E-01, 1.35237805309131E-02, 3.11911188485754E-02, 5.49067612260587E-01,-4.48298654344298E-01, 1.36423158962852E-02, 4.43801738675579E-02, 1.22527738437482E-02, 2.97141089577078E-02,-1.35850742696611E-01, 4.54253731641788E-01, 1.30368475296948E-02, 4.29537239320898E-02, 8.42207761927629E-01, 2.50452297572009E-01
 1.30409812500000E+09, 5.14295114564848E-01,-4.57591368799148E-01, 1.73236251937976E-02, 4.77417864410948E-02,-4.79892708013505E-01,-5.40387217937092E-01, 1.57213620277564E-02, 3.29780938680803E-02, 1.66410249993869E-02, 4.70598937359576E-02, 8.50790523441640E-01, 2.34131479033526E-01, 1.59859281514883E-02, 3.18416312248828E-02,-1.26695102005802E-01, 4.48822509673874E-01,-4.79891780405642E-01,-5.40351873103325E-01, 1.62019010260876E-02, 3.27290759528505E-02, 5.18437080836875E-01,-4.53015837397196E-01, 1.67223948470683E-02, 4.71993745329091E-02, 1.50209305822876E-02, 3.17541810978698E-02,-1.26694166145522E-01, 4.48858168951193E-01, 1.60373231566915E-02, 4.57867774154157E-02, 8.49795337027452E-01, 2.37938568801052E-01
 1.30534750000000E+09, 4.81177073321434E-01,-4.60448110286250E-01, 2.03527493226580E-02, 5.03641297666967E-02,-5.13230219930924E-01,-5.37264769003168E-01, 1.89052302109029E-02, 3.48850774927221E-02, 1.96362317753997E-02, 4.97283268448488E-02, 8.57749355172611E-01, 2.21549608590777E-01, 1.88899531316875E-02, 3.32182679817980E-02,-1.18112983783009E-01, 4.43653599784273E-01,-5.13227028695950E-01,-5.37225131719799E-01, 1.91348778822228E-02, 3.40762093214264E-02, 4.85818499310674E-01,-4.55709916130049E-01, 2.01592393499167E-02, 4.98720158084599E-02, 1.81291748689084E-02, 3.36647926030785E-02,-1.18109834791797E-01, 4.43692712371731E-01, 1.93915696397593E-02, 4.84772072078887E-02, 8.56731531444815E-01, 2.25561471996690E-01
 1.30659687500000E+09, 4.46076824176066E-01,-4.60842527362193E-01, 2.36554760299137E-02, 5.27849277035134E-02,-5.48499046211263E-01,-5.31728891970772E-01, 2.24496725717895E-02, 3.66151490177983E-02, 2.29079865349128E-02, 5.21970581881293E-02, 8.64104135273369E-01, 2.09121413226658E-01, 2.20524993421931E-02, 3.43704044487042E-02,-1.10058294335546E-01, 4.38724103391375E-01,-5.48492953568694E-01,-5.31684832133082E-01, 2.23247558987032E-02, 3.51972161516858E-02, 4.51243358319123E-01,-4.55987979788559E-01, 2.39688087628951E-02, 5.23572737735338E-02, 2.15942101938650E-02, 3.54035855733768E-02,-1.10052413923047E-01, 4.38766628456208E-01, 2.31155153584111E-02, 5.09850082268610E-02, 8.63056529704304E-01, 2.13326246268429E-01
 1.30784625000000E+09, 4.09092781923022E-01,-4.58331492318249E-01, 2.72305773668553E-02, 5.49622422926645E-02,-5.85603320272496E-01,-5.23337884711752E-01, 2.63674121624228E-02, 3.81168611173797E-02, 2.64551707106209E-02, 5.44241289446445E-02, 8.69894419194431E-01, 1.96850649959465E-01, 2.54712714657992E-02, 3.52572934715987E-02,-1.02489581590955E-01, 4.34042145455955E-01,-5.85593615499240E-01,-5.23289345578340E-01, 2.57690226079248E-02, 3.60512401378844E-02, 4.14806277781846E-01,-4.53413811946475E-01, 2.81633556305819E-02, 5.46060021876325E-02, 2.54289170635436E-02, 3.69200163582840E-02,-1.02480419464015E-01, 4.34087970504122E-01, 2.72215213383163E-02, 5.32619497382694E-02, 8.68806221290815E-01, 2.01237049850594E-01
 1.30909562500000E+09, 3.70406092357833E-01,-4.52434596921169E-01, 3.10702119367634E-02, 5.68488275189880E-02,-6.24365150654714E-01,-5.11612869634658E-01, 3.06649018075332E-02, 3.93300768043424E-02, 3.02701119009980E-02, 5.63622683671450E-02, 8.75156370571819E-01, 1.84739945129794E-01, 2.91375886854177E-02, 3.58327779643065E-02,-9.53686522683445E-02, 4.29615169725653E-01,-6.24351054298680E-01,-5.11559886689200E-01, 2.94587185373591E-02, 3.65920474200160E-02, 3.76683073980734E-01,-4.47514090521754E-01, 3.27491087609077E-02, 5.65603301981029E-02, 2.96400764736642E-02, 3.81549372347951E-02,-9.53556343344979E-02, 4.29664099284279E-01, 3.17161016141547E-02, 5.52511596719610E-02, 8.74012779142923E-01, 1.89297556316708E-01
 1.31034500000000E+09, 3.30300523783990E-01,-4.42646318954048E-01, 3.51577751938381E-02, 5.83928163290500E-02,-6.64504862036749E-01,-4.96049810294579E-01, 3.53395160280344E-02, 4.01860802773432E-02, 3.43364373236470E-02, 5.79595603464285E-02, 8.79923313535283E-01, 1.72791128417258E-01, 3.30342295067141E-02, 3.60459528744364E-02,-8.86599552696289E-02, 4.25450346750833E-01,-6.64485534333794E-01,-4.95992532002104E-01, 3.33762825286054E-02, 3.67687057028758E-02, 3.37150385767986E-01,-4.37790261444896E-01, 3.77234700277124E-02, 5.81537715886053E-02, 3.42256040826830E-02, 3.90406826087038E-02,-8.86424949858971E-02, 4.25502090884142E-01, 3.65971607750821E-02, 5.68872087846549E-02, 8.78705289970887E-01, 1.77511450171889E-01
 1.31159437500000E+09, 2.89182403671016E-01,-4.28455581228875E-01, 3.94655858735829E-02, 5.95390982515562E-02,-7.05621172887328E-01,-4.76138859418047E-01, 4.03763144090464E-02, 4.06084594373828E-02, 3.86267582553543E-02, 5.91607979809468E-02, 8.84226287092726E-01, 1.61005442983915E-01, 3.71331104668227E-02, 3.58425093677257E-02,-8.23299348772319E-02, 4.21554856751731E-01,-7.05595727667624E-01,-4.76077569104170E-01, 3.74932352215029E-02, 3.65269482892274E-02, 2.96605380616417E-01,-4.23737682462831E-01, 4.30717874921883E-02, 5.93120985348519E-02, 3.91713562497726E-02, 3.95019115365373E-02,-8.23074484325974E-02, 4.21609020216053E-01, 4.18508082275043E-02, 5.80969442310142E-02, 8.82910444314466E-01, 1.65882805275027E-01
 1.31284375000000E+09, 2.47598155270996E-01,-4.09374087113397E-01, 4.39526054809509E-02, 6.02315700612724E-02,-7.47173731235566E-01,-4.51392417279437E-01, 4.57445513860302E-02, 4.05150451329090E-02, 4.31003808279132E-02, 5.99097095352619E-02, 8.88094588107655E-01, 1.49383621463687E-01, 4.13929914775115E-02, 3.51669433395497E-02,-7.63463628107020E-02, 4.17936027964198E-01,-7.47141256578793E-01,-4.51327554772743E-01, 4.17678952087096E-02, 3.58114042513089E-02, 2.55583142473004E-01,-4.04873410323776E-01, 4.87638772745363E-02, 5.99552627639468E-02, 4.44476779127740E-02, 3.94574886279932E-02,-7.63182886685294E-02, 4.17992101204550E-01, 4.74479166166420E-02, 5.88013524829735E-02, 8.86653285512623E-01, 1.54416317836873E-01
 1.31409312500000E+09, 2.06245952332004E-01,-3.84974114340442E-01, 4.85624999518581E-02, 6.04163995167706E-02,-7.88471460035853E-01,-4.21382585510082E-01, 5.13942561934268E-02, 3.98211788634192E-02, 4.77013507079470E-02, 6.01521975901789E-02, 8.91556278553788E-01, 1.37925816980613E-01, 4.57575119674548E-02, 3.39657694998742E-02,-7.06776717353719E-02, 4.14601307047367E-01,-7.88431046667029E-01,-4.21314766499225E-01, 4.61434337670147E-02, 3.45688342130033E-02, 2.14768320286625E-01,-3.80773318945080E-01, 5.47506142353051E-02, 6.00006342084960E-02, 5.00060088602041E-02, 3.88236734601053E-02,-7.06434947116662E-02, 4.14658660641219E-01, 5.33407373158458E-02, 5.89187201470385E-02, 8.89958001313912E-01, 1.43117356628448E-01
 1.31534250000000E+09, 1.65977092408813E-01,-3.54935114839064E-01, 5.32224676636616E-02, 6.00463382419985E-02,-8.28671077145061E-01,-3.85787380676601E-01, 5.72533795461175E-02, 3.84444945042713E-02, 5.23572546312790E-02, 5.98406302515859E-02, 8.94638620004152E-01, 1.26631383817719E-01, 5.01539768114511E-02, 3.21917805474988E-02,-6.52923304708714E-02, 4.11558040625081E-01,-8.28621854959004E-01,-3.85717411036450E-01, 5.05466884580246E-02, 3.27524084243210E-02, 1.74996706983410E-01,-3.51117928563840E-01, 6.09610831753257E-02, 5.93677422501379E-02, 5.57760357976760E-02, 3.75188051878714E-02,-6.52516099448328E-02, 4.11615925103239E-01, 5.94600556055690E-02, 5.83692789524723E-02, 8.92848719522561E-01, 1.31991790303351E-01
 1.31659187500000E+09, 1.27782260011227E-01,-3.19096439349534E-01, 5.78433428658837E-02, 5.90859402654470E-02,-8.66790585864491E-01,-3.44443060715843E-01, 6.32261655984941E-02, 3.63112126937413E-02, 5.69792876369787E-02, 5.89390447544029E-02, 8.97368386509083E-01, 1.15498515775135E-01, 5.44933967177762E-02, 2.98092141499031E-02,-6.01583202399592E-02, 4.08813059388255E-01,-8.66731767961523E-01,-3.44371942513708E-01, 5.48882405372984E-02, 3.03268859740165E-02, 1.37241986525943E-01,-3.15744332353774E-01, 6.73009433840366E-02, 5.79845196956404E-02, 6.16640385810521E-02, 3.54694863065386E-02,-6.01107212816537E-02, 4.08870612482931E-01, 6.57135283308662E-02, 5.70813403990611E-02, 8.95350241879841E-01, 1.21045560209042E-01
 1.31784125000000E+09, 9.27583900625073E-02,-2.77510936834788E-01, 6.23214901499011E-02, 5.75172914379995E-02,-9.01742003750503E-01,-2.97397368244003E-01, 6.91934997741357E-02, 3.33636473284930E-02, 6.14641030687674E-02, 5.74288731890346E-02, 8.99772000750123E-01, 1.04523772340445E-01, 5.86722965884088E-02, 2.67994419462165E-02,-5.52427865563575E-02, 4.06372080773611E-01,-9.01672935974426E-01,-2.97326293976136E-01, 5.90642682261113E-02, 2.72743048191905E-02, 1.02583404492851E-01,-2.74699077844590E-01, 7.36527514022373E-02, 5.57947531616522E-02, 6.75531720181121E-02, 3.26179756929405E-02,-5.51881117796182E-02, 4.06428343910319E-01, 7.19859398853722E-02, 5.49986343979207E-02, 8.97488623751892E-01, 1.10283991278908E-01
 1.31909062500000E+09, 6.20538064246932E-02,-2.30491559558128E-01, 6.65428804024822E-02, 5.53455674515776E-02,-9.32385655901356E-01,-2.44955892072746E-01, 7.50159292697012E-02, 2.95682368697067E-02, 6.56978395038817E-02, 5.53145124617458E-02, 9.01875443421172E-01, 9.37015514200120E-02, 6.25766842418279E-02, 2.31665092441039E-02,-5.05119451304878E-02, 4.04238982444599E-01,-9.32305868244194E-01,-2.44886224155675E-01, 6.29605644703318E-02, 2.35995069216403E-02, 7.21520367957269E-02,-2.28284274806832E-01, 7.98789344782803E-02, 5.27660599020716E-02, 7.33063747918463E-02, 2.89301198584083E-02,-5.04501641018067E-02, 4.04292927575159E-01, 7.81420639393314E-02, 5.20881880605644E-02, 8.99291490361678E-01, 9.97108753713452E-02
 1.32034000000000E+09, 3.67928883321924E-02,-1.78641286344444E-01, 7.03894453875399E-02, 5.26034896481127E-02,-9.57604814813344E-01,-1.87711935693144E-01, 8.05397845637644E-02, 2.49230168199600E-02, 6.95624279069884E-02, 5.26278107052415E-02, 9.03703907294467E-01, 8.30235963623251E-02, 6.60882840813134E-02, 1.89416055110258E-02,-4.59313042899166E-02, 4.02415040926929E-01,-9.57514069509838E-01,-1.87645169534184E-01, 6.64588175556715E-02, 1.93345756318991E-02, 4.70568415113273E-02,-1.77087395333915E-01, 8.58278419279616E-02, 4.88973174361336E-02, 7.87723359241001E-02, 2.44027589755707E-02,-4.58625766083211E-02, 4.02465607547317E-01, 8.40325603688798E-02, 4.83476909848321E-02, 9.00787984829099E-01, 8.93274167193108E-02
 1.32158937500000E+09, 1.79863402765372E-02,-1.22856707749665E-01, 7.37473579078592E-02, 4.93536441615455E-02,-9.76394685652317E-01,-1.26550300144580E-01, 8.56063250880041E-02, 1.94631745775929E-02, 7.29438339703772E-02, 4.94304359031361E-02, 9.05281206754549E-01, 7.24786442295859E-02, 6.90926959299627E-02, 1.41854390505706E-02,-4.14662258382634E-02, 4.00898266126486E-01,-9.76293015791233E-01,-1.26488011249676E-01, 6.94448067575997E-02, 1.45411586200128E-02, 2.82964223553046E-02,-1.21985238993024E-01, 9.13428013139960E-02, 4.42241982749704E-02, 8.37944540504533E-02, 1.90692692825480E-02,-4.13909138586718E-02, 4.00944406643762E-01, 8.95028464846766E-02, 4.38110194275400E-02, 9.02008278984097E-01, 7.91311858379185E-02
 1.32283875000000E+09, 6.43810907158082E-03,-6.42983381033359E-02, 7.65163612915725E-02, 4.56877738097512E-02,-9.87954801389143E-01,-6.26180749565174E-02, 9.00631565452458E-02, 1.32633250995765E-02, 7.57413677516357E-02, 4.58132324242952E-02, 9.06629005283214E-01, 6.20523202892743E-02, 7.14886203552823E-02, 8.98762671693626E-03,-3.70827837147276E-02, 3.99682977523687E-01,-9.87842533901331E-01,-6.25618532251889E-02, 7.18176460150265E-02, 9.30979109948726E-03, 1.66673321029673E-02,-6.41151881491581E-02, 9.62734363332666E-02, 3.88214576905782E-02, 8.82220595772313E-02, 1.30018953032662E-02,-3.70014515743998E-02, 3.99723707336307E-01, 9.44042219572012E-02, 3.85505819652081E-02, 9.02982646754189E-01, 6.91152670003395E-02
 1.32408812500000E+09, 2.66343271624891E-03,-4.32621844369097E-03, 7.86188297106656E-02, 4.17225887009205E-02,-9.91770465549325E-01, 2.73902393843134E-03, 9.37764907218367E-02, 6.43552114954416E-03, 7.78767486337341E-02, 4.18921035675311E-02, 9.07765974191963E-01, 5.17273528019709E-02, 7.31968502758595E-02, 3.46263725674441E-03,-3.27488085955610E-02, 3.98759747916376E-01,-9.91648223805099E-01, 2.78764690824046E-03, 7.34987690268241E-02, 3.75576597101790E-03, 1.26831554216975E-02,-4.81227039804372E-03, 1.00487831415455E-01, 3.28009930921154E-02, 9.19225006025386E-02, 6.30988942277936E-03,-3.26622057862944E-02, 3.98794195116120E-01, 9.86058622272373E-02, 3.26755086562881E-02, 9.03740190664697E-01, 5.92677846193938E-02
 1.32533750000000E+09, 6.83275936236660E-03, 5.55934043077064E-02, 8.00070576212285E-02, 3.75923090364079E-02,-9.87668610313031E-01, 6.80690689304079E-02, 9.66423752424329E-02,-8.77248964922200E-04, 7.93014263222920E-02, 3.78006227651365E-02, 9.08707027905399E-01, 4.14841240477477E-02, 7.41675411879268E-02,-2.25751450253159E-03,-2.84349487558197E-02, 3.98115781676387E-01,-9.87537294215712E-01, 6.81086917963791E-02, 7.44391658973400E-02,-1.98824094203719E-03, 1.65188953569465E-02, 5.44823536060227E-02, 1.03883686585667E-01, 2.63054255067191E-02, 9.47922509994594E-02,-8.66799513254822E-04,-2.83439787396782E-02, 3.98143230655077E-01, 1.02005854508502E-01, 2.63254227849928E-02, 9.04307399847041E-01, 4.95719435050302E-02
